candidate,group_by,rolling,stat,thr,hours,distop,distthr,alpha,applied,wmape_3m,wmape_14d,wmape_all,bias_3m,delta_3m,delta_14d,delta_all
f_price_lag_24,"hour,cand_ratio_bin,weekend",8,median,0,"0-6,23",ge_rel,0.1,0.1,24,6.293647656913519,10.885965918981963,6.353801308776042,-49.56013910271028,-0.022061382856247036,-0.1499207581508859,-0.021784623367912204
f_price_lag_24,"hour,cand_ratio_bin,weekend",8,median,0,"0-6,23",ge_abs,1000.0,0.1,26,6.293654764249814,10.885965918981963,6.353808326950983,-49.435869462719005,-0.022054275519952427,-0.1499207581508859,-0.02177760519297145
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",3,mean,0,peakerr,ge_abs,1000.0,0.3,10,6.2936607829941495,11.035886677132849,6.353814270190323,-48.4629957637233,-0.022048256775616615,0.0,-0.021771661953630783
f_price_lag_48,"hour,source_bin,cand_bin",5,mean,0,peakerr,ge_rel,0.1,0.5,9,6.2936860087735695,11.091880357554002,6.353839179512979,-48.759992286027945,-0.022023030996196624,0.05599368042115316,-0.021746752630974697
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",3,median,-250,7-18,ge_rel,0.05,0.5,22,6.293694065384432,11.037264851412644,6.353847135053864,-48.281695127568476,-0.02201497438533373,0.0013781742797949192,-0.021738797090089967
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",5,mean,100,7-18,none,0.0,0.3,33,6.293700671694627,11.03961233809584,6.353853658488064,-48.79731926091302,-0.02200836807513884,0.003725660962990318,-0.021732273655890033
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",5,mean,100,7-18,le_abs,2000.0,0.3,33,6.293700671694627,11.03961233809584,6.353853658488064,-48.79731926091302,-0.02200836807513884,0.003725660962990318,-0.021732273655890033
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",5,median,-100,7-18,le_abs,2000.0,0.3,134,6.293719655272244,11.079141782313608,6.353872403917182,-49.168988137996905,-0.021989384497522302,0.04325510518075859,-0.02171352822677175
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",8,median,-100,7-18,le_abs,2000.0,0.3,134,6.293719655272244,11.079141782313608,6.353872403917182,-49.168988137996905,-0.021989384497522302,0.04325510518075859,-0.02171352822677175
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",13,median,-100,7-18,le_abs,2000.0,0.3,134,6.293719655272244,11.079141782313608,6.353872403917182,-49.168988137996905,-0.021989384497522302,0.04325510518075859,-0.02171352822677175
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",21,median,-100,7-18,le_abs,2000.0,0.3,134,6.293719655272244,11.079141782313608,6.353872403917182,-49.168988137996905,-0.021989384497522302,0.04325510518075859,-0.02171352822677175
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",34,median,-100,7-18,le_abs,2000.0,0.3,134,6.293719655272244,11.079141782313608,6.353872403917182,-49.168988137996905,-0.021989384497522302,0.04325510518075859,-0.02171352822677175
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",55,median,-100,7-18,le_abs,2000.0,0.3,134,6.293719655272244,11.079141782313608,6.353872403917182,-49.168988137996905,-0.021989384497522302,0.04325510518075859,-0.02171352822677175
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",5,median,-250,7-18,none,0.0,0.2,172,6.29373903709913,11.091845488602916,6.3538915425995395,-49.420148533602685,-0.021970002670635758,0.05595881147006665,-0.021694389544414605
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",8,median,-250,7-18,none,0.0,0.2,172,6.29373903709913,11.091845488602916,6.3538915425995395,-49.420148533602685,-0.021970002670635758,0.05595881147006665,-0.021694389544414605
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",13,median,-250,7-18,none,0.0,0.2,172,6.29373903709913,11.091845488602916,6.3538915425995395,-49.420148533602685,-0.021970002670635758,0.05595881147006665,-0.021694389544414605
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",21,median,-250,7-18,none,0.0,0.2,172,6.29373903709913,11.091845488602916,6.3538915425995395,-49.420148533602685,-0.021970002670635758,0.05595881147006665,-0.021694389544414605
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",34,median,-250,7-18,none,0.0,0.2,172,6.29373903709913,11.091845488602916,6.3538915425995395,-49.420148533602685,-0.021970002670635758,0.05595881147006665,-0.021694389544414605
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",55,median,-250,7-18,none,0.0,0.2,172,6.29373903709913,11.091845488602916,6.3538915425995395,-49.420148533602685,-0.021970002670635758,0.05595881147006665,-0.021694389544414605
f_price_lag_24,"hour,cand_ratio_bin,weekend",34,median,-100,"0-6,23",ge_rel,0.1,0.1,32,6.293763134453682,10.94099744387649,6.353915337653391,-48.54241668884833,-0.02194590531608398,-0.09488923325635845,-0.021670594490562856
f_price_lag_24,"hour,cand_ratio_bin,weekend",55,median,-100,"0-6,23",ge_rel,0.1,0.1,32,6.293763134453682,10.94099744387649,6.353915337653391,-48.54241668884833,-0.02194590531608398,-0.09488923325635845,-0.021670594490562856
f_price_lag_48,"hour,weekend",55,median,-500,"0-6,23",none,0.0,-0.1,136,6.293768782849593,11.076599669932701,6.353920915190319,-49.14657904417833,-0.021940256920172985,0.04071299279985219,-0.02166501695363543
f_price_lag_48,"hour,cand_ratio_bin,weekend",5,median,0,19-23,le_abs,1000.0,1.0,42,6.293772281270689,10.993408984423127,6.353924369723813,-48.28905367506786,-0.021936758499077058,-0.04247769270972235,-0.0216615624201415
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",2,mean,250,7-18,ge_abs,1000.0,0.5,6,6.293781639572737,11.091867811161645,6.353933610626197,-48.331438185986904,-0.0219274001970291,0.05598113402879612,-0.021652321517756867
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",2,median,250,7-18,ge_abs,1000.0,0.5,6,6.293781639572737,11.091867811161645,6.353933610626197,-48.331438185986904,-0.0219274001970291,0.05598113402879612,-0.021652321517756867
f_rolling_mean_hour_3d,"hour,weekend",3,median,100,all,ge_abs,500.0,-0.2,38,6.2937986021170955,10.986312125776983,6.353950360375866,-49.0875490673902,-0.021910437652670645,-0.04957455135586564,-0.021635571768087836
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",8,mean,0,7-18,le_abs,2000.0,0.2,73,6.293851673547268,11.050599878798542,6.354002766026295,-49.24876718377924,-0.021857366222498342,0.014713201665692566,-0.02158316611765887
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",13,mean,0,7-18,le_abs,2000.0,0.2,73,6.293851673547268,11.050599878798542,6.354002766026295,-49.24876718377924,-0.021857366222498342,0.014713201665692566,-0.02158316611765887
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",21,mean,0,7-18,le_abs,2000.0,0.2,73,6.293851673547268,11.050599878798542,6.354002766026295,-49.24876718377924,-0.021857366222498342,0.014713201665692566,-0.02158316611765887
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",34,mean,0,7-18,le_abs,2000.0,0.2,73,6.293851673547268,11.050599878798542,6.354002766026295,-49.24876718377924,-0.021857366222498342,0.014713201665692566,-0.02158316611765887
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",55,mean,0,7-18,le_abs,2000.0,0.2,73,6.293851673547268,11.050599878798542,6.354002766026295,-49.24876718377924,-0.021857366222498342,0.014713201665692566,-0.02158316611765887
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",8,mean,250,7-18,none,0.0,0.5,14,6.293860813853939,11.027892241864098,6.35401179166805,-48.32040484909162,-0.021848225915826802,-0.007994435268750877,-0.021574140475904002
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",8,mean,250,7-18,le_abs,2000.0,0.5,14,6.293860813853939,11.027892241864098,6.35401179166805,-48.32040484909162,-0.021848225915826802,-0.007994435268750877,-0.021574140475904002
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",13,mean,250,7-18,none,0.0,0.5,14,6.293860813853939,11.027892241864098,6.35401179166805,-48.32040484909162,-0.021848225915826802,-0.007994435268750877,-0.021574140475904002
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",13,mean,250,7-18,le_abs,2000.0,0.5,14,6.293860813853939,11.027892241864098,6.35401179166805,-48.32040484909162,-0.021848225915826802,-0.007994435268750877,-0.021574140475904002
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",21,mean,250,7-18,none,0.0,0.5,14,6.293860813853939,11.027892241864098,6.35401179166805,-48.32040484909162,-0.021848225915826802,-0.007994435268750877,-0.021574140475904002
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",21,mean,250,7-18,le_abs,2000.0,0.5,14,6.293860813853939,11.027892241864098,6.35401179166805,-48.32040484909162,-0.021848225915826802,-0.007994435268750877,-0.021574140475904002
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",34,mean,250,7-18,none,0.0,0.5,14,6.293860813853939,11.027892241864098,6.35401179166805,-48.32040484909162,-0.021848225915826802,-0.007994435268750877,-0.021574140475904002
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",34,mean,250,7-18,le_abs,2000.0,0.5,14,6.293860813853939,11.027892241864098,6.35401179166805,-48.32040484909162,-0.021848225915826802,-0.007994435268750877,-0.021574140475904002
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",55,mean,250,7-18,none,0.0,0.5,14,6.293860813853939,11.027892241864098,6.35401179166805,-48.32040484909162,-0.021848225915826802,-0.007994435268750877,-0.021574140475904002
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",55,mean,250,7-18,le_abs,2000.0,0.5,14,6.293860813853939,11.027892241864098,6.35401179166805,-48.32040484909162,-0.021848225915826802,-0.007994435268750877,-0.021574140475904002
f_price_lag_24,"hour,cand_ratio_bin,weekend",21,median,-500,"0-6,23",ge_rel,0.1,0.1,74,6.293864981829096,10.957279617171102,6.3540159073560645,-50.14760363573456,-0.021844057940669792,-0.07860705996174744,-0.021570024787889608
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",3,median,-250,7-18,ge_abs,500.0,0.2,28,6.293945544302428,11.051314661583694,6.354095459175212,-49.18961228766708,-0.021763495467338245,0.015427984450845145,-0.021490472968742402
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",3,median,-250,peakerr,ge_rel,0.1,0.2,15,6.293964523058188,11.035886677132849,6.354114199842961,-48.433658598199514,-0.0217445167115784,0.0,-0.021471732300993196
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",8,mean,0,7-18,ge_rel,0.05,0.2,14,6.294049372006906,11.035886677132849,6.35419798436377,-49.261474277820035,-0.02165966776285977,0.0,-0.021387947780183936
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",8,median,0,7-18,ge_rel,0.05,0.2,14,6.294049372006906,11.035886677132849,6.35419798436377,-49.261474277820035,-0.02165966776285977,0.0,-0.021387947780183936
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",13,mean,0,7-18,ge_rel,0.05,0.2,14,6.294049372006906,11.035886677132849,6.35419798436377,-49.261474277820035,-0.02165966776285977,0.0,-0.021387947780183936
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",13,median,0,7-18,ge_rel,0.05,0.2,14,6.294049372006906,11.035886677132849,6.35419798436377,-49.261474277820035,-0.02165966776285977,0.0,-0.021387947780183936
